bulk_modulus,shear_modulus,density,vp,vs
267.24308576343856,2.6376416027071983,5384.080756468077,6905.124187197616,739.7928495167839
24.338676106628924,16.841373445776657,2651.4714811263348,4681.6160769358685,2274.7787497662316
89.67223603656993,67.13535937476333,3529.4992871974655,7294.544834662067,4296.245038266698
23.02002799902695,13.489149834378923,2658.5945715055577,4445.858696040928,1953.4383414754998
120.57747552706039,6.949857611981454,5946.307909348928,4796.850892975775,958.2154259108775
28.265809828349475,21.163538456537484,2913.227701675107,4684.8314749733145,2530.9680404626724
91.03283014960678,51.25041323983217,3959.772139005546,6711.261169614081,3641.6651719171673
280.02358896672655,1.9940388844619437,5107.858043720622,7164.584313617985,669.8732118762294
29.842391083618917,21.95759587214684,2848.405757401921,4844.735390241113,2612.7535340678114
263.7136407494219,2.2349044266943405,5542.477324316793,6804.272142320318,676.228654172192
153.80013783146586,4.049910837416544,6236.717706762149,5140.89317380033,774.5401391549101
52.68558197013146,40.42538198135049,2782.233284725976,6465.196699743552,3772.9217087649927
171.75783334540256,6.916800327535405,6100.1162337682645,5657.203865281297,1083.6017476435738
217.65989113339216,0.6341766617153942,6628.70091629984,5847.9073295584685,309.48186867688685
97.371702539896,68.28574563187463,3524.111721348326,7497.276152850351,4353.753827762864
283.18939534374346,2.123533140622349,4808.015933368479,7334.119871906221,737.7121391539658
248.55638449067976,7.098100768232309,5233.871427669177,6869.46064076565,1244.3611954698356
137.57126419476998,25.346453989801937,4759.9015908302335,6363.67805754807,2524.14158536401
52.58692869887584,41.489893458364556,3107.6635339257778,6016.969190814401,3635.256102649155
20.41856003328854,15.440580320834156,2884.0284999390788,4215.102368123383,2122.7277083981166
59.837006433148034,26.42542186836276,4264.16012326855,5321.017207719706,2543.5745785969348
71.9136619742083,80.71286534904416,2848.9742262820996,8271.89527149133,5019.1152999267315
17.73388442863985,10.55915305555986,2966.9455471181027,3823.2508034477096,1641.520289090079
85.39015687620483,40.81217252611168,4073.206736942204,6217.374693934992,3273.1525729928103
33.21597213935459,18.899240864918788,3595.557657151073,4422.769259375505,2245.815662102824
39.95415909338406,30.642622407373455,3145.0216501521695,5226.186955253044,3066.134046800984
241.85404631187308,8.009032423879068,5387.7977431527415,6836.942096548146,1316.4434376745005
31.999449396895837,24.53174323094382,2598.1397044567016,5758.572473921095,3081.825104990238
86.58195580388087,58.373208339596474,3679.0722016936897,6928.04255021501,3969.760155780772
236.53988886387359,6.458765068787759,5488.386734375443,6612.368016324908,1177.0876935404706
33.49928592603739,25.98534915790065,3031.855079644364,4962.228575071385,2857.2805736137284
16.308950708987012,10.174645629874112,2689.7668721090868,3924.5930628129827,1635.6478125966105
235.04955468004482,6.120675029626874,5593.53178964637,6574.497423196983,1140.1192457919449
230.85479857292256,12.172785849378991,5112.3762969959935,6802.166559994916,1629.8099028863305
38.86036957636718,30.88407113398643,2735.4763589892686,5760.732721159316,3295.5534637692217
22.980444616284096,17.507320054691814,2833.023074645571,4446.180393153774,2313.39016964187
13.584687400383416,5.285025286190731,2553.2875969631114,3676.9866687918525,1094.0771789834537
54.777735678315985,60.213409019605244,2944.221138551728,6922.743199853638,4364.861072058079
50.660649036701756,19.837761718062904,4017.724656927503,4749.9189023208455,2277.59642717717
180.99936758330082,7.266893337201326,5955.8780573037875,5920.758157708127,1204.7848131513545
234.1359467421583,5.3885136091465595,5685.440392803088,6562.727556212554,1061.6482059608106
56.30338712828456,23.207351785864212,4109.359735344421,4983.723880628102,2471.760309725493
250.1191767582761,6.500748980033066,5261.7122237581025,6884.4352874231645,1200.7836272337697
269.57287588625996,4.527626850802395,4780.705292584047,7139.808130110267,1062.2622509434798
41.67069792535358,18.460915528409874,3845.5494143921524,4558.468416447278,2218.547639031848
18.52993001146192,10.770026761109259,2621.675536230959,4154.344087252884,1694.4402573544546
200.04946550518417,16.950391878739765,4717.372918456352,6993.129191017033,2144.2645911218387
14.78858896272741,9.443223457200167,2724.1752452499886,3746.79415573398,1565.2569198628198
222.3178466033017,10.37593626998259,5578.688781928105,6628.395060872369,1464.9880504002952
18.74774556654602,10.65176588663778,2599.985703148696,4189.132011897867,1665.0979042381184
18.219490896395882,11.357176594320842,2678.917292071702,4104.851301059691,1799.2381830497984
19.821602952799626,12.021340962266086,2638.683453716519,4279.46990969455,1850.3897534527346
15.381205385705318,8.232728474826368,2614.9534897694007,3867.5439339226905,1468.3986935172384
78.43395613148815,64.0535281369715,3475.811341762791,7008.830605724106,4171.467996469456
293.35509856179493,0.37265446554394677,4909.382861130551,7509.876218618663,269.36992331864184
39.78052631112571,32.22806588869596,3000.7015503465077,5433.207699370196,3216.079906462108
67.60073800218211,60.455911802954375,3386.134780931289,6722.710126031171,4105.188935664858
11.742010362909179,2.2512637627304186,2515.1980964069135,3388.713954793061,579.7558716882162
72.98282058250169,65.2599805569647,3383.848368860001,6996.681623804734,4249.799880769202
256.9794465953329,5.7603968279621,5143.076231100349,6933.442185128677,1146.820517446817
237.49971648591912,5.692942561004585,5631.010578552085,6589.910175702555,1101.6652340014334
120.00720517193093,57.63204284730862,3890.8259377549793,7404.245909779162,3948.1484860448245
81.01145541425078,58.09169741077497,3617.751843372577,6888.001878030012,3938.294368403705
49.58309863459415,43.37192383012161,3173.6383715691422,5957.266650652259,3677.592012649846
35.23367352440732,25.09384781783933,3424.1765078860467,4765.861589862554,2715.4564542586913
156.20554916528042,4.923108670000007,6212.619104539793,5245.851772775844,852.368139902523
42.06358684676544,33.28060188650663,2936.1882599708797,5626.650505015986,3289.2228966349926
259.74438277226915,3.25985374145598,5578.64453527902,6833.292525390185,839.1069327389937
62.800817752572144,56.906572876700096,3119.255351501566,6868.389759056261,4173.532311839313
232.9386080206255,2.221199677565666,6100.739977439611,6387.9170304737,653.6625616317338
272.1938984168582,3.7487644140266148,4903.76460934277,7091.06629824101,945.5643063179233
231.76914975928284,7.514258057823906,5682.973843237722,6676.711764894453,1268.9901092551768
64.90968158778011,50.64582453410537,3677.246960378549,6195.756097369868,3633.651170136252
57.13319380075452,52.98730563138489,3427.957317009998,6280.742732801637,3824.340606393055
257.28391919685157,2.6841133013157914,5613.208408575305,6747.061968237225,746.9227331304913
31.335095452260795,24.178559126141973,3241.0614824855174,4696.082221922343,2711.2661201957153
155.7627977779457,11.123385871514246,5706.182417409691,5614.418542545501,1453.5690589482854
190.5778007979916,23.322565819490215,4601.256169100603,7106.53646856868,2504.25486271998
187.37398503972346,4.068001119676785,6171.062383557482,5859.145098506612,900.6306379498046
27.725589181862688,18.847173680646574,3160.01006844902,4410.805312286932,2304.91597736888
39.953052863097525,31.94783699325838,3004.2315614185986,5444.914052804838,3215.610185875602
159.58248996339023,12.339651345154808,5660.860708832496,5709.84322677997,1531.0569645463495
45.83869276620839,39.88661147487368,3035.3364194024616,5913.457049028433,3639.618301465928
28.65454174376274,19.599117104217484,2786.983061944704,4772.97628725681,2466.846173066873
15.196583761186657,4.991962311263091,2532.685548474499,3865.607065608793,1025.3243318025363
78.88057068240158,77.80433391265164,3114.73052826921,7875.338689903903,4780.6590920600565
16.710980074201917,10.616178061401497,2685.621849374806,3939.801215168238,1692.7891281126174
70.26821788360246,57.72140969323404,3431.1576905464044,6683.22475497495,3995.583158092848
156.6387938860903,4.453509966313834,6258.889300376469,5185.737279403793,795.8011337212209
52.31387130900974,52.485982300862794,2905.4104919883603,6650.059277076967,4178.70279188541
84.8825527383224,14.034958114076266,4928.065405343371,4941.54183829708,1701.8974754827955
51.6165400345636,10.348754748373011,4344.0933038099865,4350.167962788316,1462.9872151509664
257.92195479945497,1.7243845852531956,5904.805356991557,6734.761183034774,581.6394786996988
28.438353665169515,19.49711364681014,3091.7672548381524,4539.053917032456,2363.5423723458
11.986243377826472,2.938270887892446,2522.2529595845535,3440.594250717244,720.969701563898
20.194178936635716,14.22054853886854,2845.150712437743,4127.743413120749,2031.8587425845328
74.68638929648287,78.54272077191493,3031.845861592471,7841.651732333998,4824.964662594397
42.248960362181975,35.517436338303796,3189.637222434192,5440.979948809291,3349.3093343840674
15.574849160846966,9.640766563531056,2688.6355825005257,3833.946445904339,1614.1440429128588
34.06296211156821,25.013736823813325,2802.370135845774,5229.506767206702,2899.9534289869953
250.3747678090088,3.9132931491628,5597.994801650762,6673.625753593102,907.9208371350757
24.65263808982423,10.327850630811705,2545.0871593389943,4873.904037139271,1831.819476056305
15.930003097973248,11.291212221808452,2778.823979853397,3870.191544421418,1793.041521818669
35.89723236602392,25.552319584815496,3345.240217756575,4798.843999293507,2716.698597075139
17.73666350814385,9.476951931718029,2615.0252648734563,4074.159410466751,1557.1786303262552
30.44862688669669,25.340523914881736,3160.6212755697916,4770.2864982552055,2806.603085026953
224.67180094394445,6.785469685951243,5678.628285974537,6512.050822393172,1200.918583062527
29.67925884665848,4.387952599169666,4098.80422792251,3667.402710092849,865.3948905903601
157.852726061921,38.041234383921456,4190.835246808363,7352.213564776428,3271.4775377513847
70.58532138796303,65.3969274703186,3058.2273897864907,7361.364628491367,4498.989236342941
53.29376231863477,60.309776089656275,2714.8502639552867,7411.550951186398,4609.887230108915
17.410105731954623,7.856535491588665,3006.1243123937834,3673.956993812526,1398.3935273173458
193.62831723733441,12.555083913140034,5561.064939355212,6271.718696186271,1591.9922268078342
184.45293211360092,19.897416501588513,4976.642594647197,6775.523117450774,2233.2545130623744
31.709245437588553,23.60662740468852,2914.5188658236766,4922.176104703765,2723.70838534632
61.859160827225246,56.7800056060152,3430.056351226448,6446.644844114828,3914.7766797816607
152.49450953579088,12.594328081494801,5737.632935579438,5673.642863038669,1521.129190582174
258.4591851671985,5.284973320925431,5161.654460485933,6866.758070399537,1073.3029461047067
114.91532222970659,17.52388054659357,5036.733298366007,5492.734839884013,1953.5940535268724
64.32462836620454,71.26010063167357,2966.412173875494,7438.174730092835,4662.61998855219
154.8849262637685,28.23451848738122,4977.758146527163,6631.997832572595,2573.3840678673887
19.32740429502025,13.057822039917408,2732.5586947243655,4147.089286439982,1948.7038228678405
28.952262451442742,21.982185165167376,2913.4959637452803,4725.67953612246,2609.9470020215463
255.3988855037592,6.8937565820828315,4933.193457891589,6927.873049657997,1275.6333927083447
84.85001401153505,53.92121599208766,3889.3348256808085,6677.799164059514,3693.997020286265
62.01030386133423,54.5095995812754,3298.093804187258,6472.125772397878,3982.1376485946544
133.63601415650382,13.513448121913779,5458.765077701218,5410.842474481431,1631.5259659919143
141.22700095235723,16.173379070148897,5257.207646719721,5751.566123170591,1838.6540075061794
24.59942992546644,17.358790586592143,2676.91533232173,4681.406855830692,2332.695394998617
55.438219977554205,52.488133327586446,3278.181270170246,6303.516371445526,3887.1662194192845
240.03638895716955,5.68364916001024,5532.635260591191,6679.193315972765,1099.3028205083313
249.3805087692951,2.696803219102118,5814.506259215501,6621.879317882593,764.63958249432
80.63057946235668,62.88690457838261,3597.2966845408755,7002.618469300489,4100.909438684498
128.6660066791281,41.777731409681195,4515.7677547261455,6799.025883780747,3200.8446775352745
85.48091097182072,62.18714500948601,3699.513080925005,6979.664318462474,4038.847202374853
22.65702782110862,18.692974299212977,2850.644101522612,4456.410793942314,2362.8364992498473
74.30382375067458,70.51872057312897,3332.988856947908,7227.060016605599,4392.223749965263
68.86610556512434,11.602024855063785,4724.690509730512,4640.529102588613,1543.962973783563
116.89844743648723,29.75399625515223,4707.9912880427455,6120.558414060172,2684.8588746369437
49.52426533244149,40.84909669681562,2802.9986729041043,6341.53404858348,3772.011342456345
114.04305964877906,22.918652887442466,4830.641256257053,5695.46261861751,2308.4610109699956
80.18759472957092,6.416748302084392,5320.346542318235,4385.950474228396,952.2878687021413
33.75469980707577,21.053369412022697,3405.5347242226862,4570.247328705051,2425.164447514376
143.28545352771116,6.854428598784033,5908.337580396103,5231.679599173053,1104.3721846372512
151.6382181546251,6.855589268128998,5999.349719626203,5294.975275852946,1081.6774762037376
94.54729784263472,68.77876524826152,3462.985847162055,7573.230099666162,4418.145283762128
87.05308891200431,73.75639128317924,3189.573265914151,7875.150705527449,4695.554379633697
68.54278815782618,53.922063528801715,3370.4393548143594,6694.376790462702,4000.044534502508
22.093050231036834,15.435004280237548,2770.5878851285493,4347.322831048847,2072.2159465382165
160.11055936157342,4.917694559875271,6082.858431655986,5408.563262235098,936.5586093716531
182.34030882390357,5.78068205597667,6102.902431853083,5845.22186655716,1059.7129506833255
41.116664524527394,21.87750633474651,3663.8099234551537,4699.644093256144,2442.8148285077277
